k_features,var_smoothing,threshold,Accuracy,Precision,Recall,F1-score,AUC,Score
8,1e-10,0.6200000000000003,0.7381921824104235,0.8165745856353591,0.6077302631578947,0.6968411126826969,0.8267508488964347,0.6968411126826969
8,1e-10,0.6300000000000003,0.7381921824104235,0.8215488215488216,0.6019736842105263,0.6948267679164689,0.8267508488964347,0.6948267679164689
8,1e-10,0.6400000000000003,0.7373778501628665,0.8248009101251422,0.5962171052631579,0.6921241050119331,0.8267508488964347,0.6921241050119331
8,1e-10,0.6500000000000004,0.7353420195439739,0.8283062645011601,0.587171052631579,0.687199230028874,0.8267508488964347,0.687199230028874
8,1e-10,0.6600000000000004,0.7345276872964169,0.8333333333333334,0.5797697368421053,0.6838021338506305,0.8267508488964347,0.6838021338506305
8,1e-10,0.6700000000000004,0.7320846905537459,0.8369565217391305,0.5699013157894737,0.6780821917808219,0.8267508488964347,0.6780821917808219
8,1e-10,0.6800000000000004,0.7284201954397395,0.8409937888198757,0.5567434210526315,0.6699653636813458,0.8267508488964347,0.6699653636813458
8,1e-10,0.6900000000000004,0.7219055374592834,0.846553966189857,0.5353618421052632,0.655919395465995,0.8267508488964347,0.655919395465995
8,1e-10,0.7000000000000004,0.7162052117263844,0.8455392809587217,0.522203947368421,0.6456532791052364,0.8267508488964347,0.6456532791052364
8,1e-09,0.3,0.7202768729641694,0.6641837368094351,0.8799342105263158,0.7569862044570216,0.8267508488964347,0.7569862044570216
8,1e-09,0.31,0.7243485342019544,0.6708941027266963,0.8700657894736842,0.7576083064804869,0.8267508488964347,0.7576083064804869
8,1e-09,0.32,0.7276058631921825,0.6772521062864549,0.859375,0.7575208408843783,0.8267508488964347,0.7575208408843783
8,1e-09,0.33,0.7292345276872965,0.6811308349769888,0.8519736842105263,0.7570332480818415,0.8267508488964347,0.7570332480818415
8,1e-09,0.34,0.7288273615635179,0.6833333333333333,0.8429276315789473,0.7547864506627394,0.8267508488964347,0.7547864506627394
8,1e-09,0.35000000000000003,0.7312703583061889,0.6880920162381596,0.8363486842105263,0.7550111358574609,0.8267508488964347,0.7550111358574609
8,1e-09,0.36000000000000004,0.7398208469055375,0.6991028295376122,0.8330592105263158,0.7602251407129456,0.8267508488964347,0.7602251407129456
8,1e-09,0.37000000000000005,0.7430781758957655,0.7052631578947368,0.8264802631578947,0.7610753502461189,0.8267508488964347,0.7610753502461189
8,1e-09,0.38000000000000006,0.7438925081433225,0.7088967971530249,0.819078947368421,0.7600152613506295,0.8267508488964347,0.7600152613506295
8,1e-09,0.39000000000000007,0.7471498371335505,0.7141828653707704,0.8157894736842105,0.7616122840690979,0.8267508488964347,0.7616122840690979
8,1e-09,0.4000000000000001,0.7479641693811075,0.7186813186813187,0.8067434210526315,0.760170476559473,0.8267508488964347,0.760170476559473
8,1e-09,0.4100000000000001,0.7512214983713354,0.724907063197026,0.8018092105263158,0.7614213197969544,0.8267508488964347,0.7614213197969544
8,1e-09,0.4200000000000001,0.7504071661237784,0.7278911564625851,0.7919407894736842,0.758566364710516,0.8267508488964347,0.758566364710516
8,1e-09,0.4300000000000001,0.753257328990228,0.7349768875192604,0.7845394736842105,0.7589498806682576,0.8267508488964347,0.7589498806682576
8,1e-09,0.4400000000000001,0.7536644951140065,0.7392325763508223,0.7763157894736842,0.7573204973926995,0.8267508488964347,0.7573204973926995
8,1e-09,0.4500000000000001,0.7528501628664495,0.7426294820717132,0.7664473684210527,0.754350465398624,0.8267508488964347,0.754350465398624
8,1e-09,0.46000000000000013,0.7536644951140065,0.7465698143664246,0.7606907894736842,0.7535641547861508,0.8267508488964347,0.7535641547861508
8,1e-09,0.47000000000000014,0.7536644951140065,0.751440329218107,0.7508223684210527,0.751131221719457,0.8267508488964347,0.751131221719457
8,1e-09,0.48000000000000015,0.754885993485342,0.7571189279731994,0.743421052631579,0.7502074688796682,0.8267508488964347,0.7502074688796682
8,1e-09,0.49000000000000016,0.7536644951140065,0.7608881298035867,0.7327302631578947,0.7465437788018434,0.8267508488964347,0.7465437788018434
8,1e-09,0.5000000000000002,0.755700325732899,0.768760907504363,0.7245065789473685,0.7459779847586792,0.8267508488964347,0.7459779847586792
8,1e-09,0.5100000000000002,0.753257328990228,0.7708703374777975,0.7138157894736842,0.7412467976088813,0.8267508488964347,0.7412467976088813
8,1e-09,0.5200000000000002,0.7520358306188925,0.7741644083107497,0.7047697368421053,0.7378390012914334,0.8267508488964347,0.7378390012914334
8,1e-09,0.5300000000000002,0.7528501628664495,0.7785910338517841,0.6998355263157895,0.7371156344737982,0.8267508488964347,0.7371156344737982
8,1e-09,0.5400000000000003,0.7520358306188925,0.7818012999071495,0.6924342105263158,0.7344090710859137,0.8267508488964347,0.7344090710859137
8,1e-09,0.5500000000000003,0.750814332247557,0.7843691148775894,0.6850328947368421,0.7313432835820896,0.8267508488964347,0.7313432835820896
8,1e-09,0.5600000000000003,0.75,0.7905405405405406,0.6735197368421053,0.7273534635879219,0.8267508488964347,0.7273534635879219
8,1e-09,0.5700000000000003,0.7520358306188925,0.8001978239366964,0.665296052631579,0.7265379434216435,0.8267508488964347,0.7265379434216435
8,1e-09,0.5800000000000003,0.7512214983713354,0.8071065989847716,0.6537828947368421,0.7223989095865516,0.8267508488964347,0.7223989095865516
8,1e-09,0.5900000000000003,0.747557003257329,0.8084886128364389,0.6422697368421053,0.7158570119156737,0.8267508488964347,0.7158570119156737
8,1e-09,0.6000000000000003,0.7471498371335505,0.8128286014721346,0.6356907894736842,0.7134287032764189,0.8267508488964347,0.7134287032764189
8,1e-09,0.6100000000000003,0.7438925081433225,0.8152524167561761,0.6241776315789473,0.7070330693991617,0.8267508488964347,0.7070330693991617
8,1e-09,0.6200000000000003,0.7381921824104235,0.8165745856353591,0.6077302631578947,0.6968411126826969,0.8267508488964347,0.6968411126826969
8,1e-09,0.6300000000000003,0.7381921824104235,0.8215488215488216,0.6019736842105263,0.6948267679164689,0.8267508488964347,0.6948267679164689
8,1e-09,0.6400000000000003,0.7373778501628665,0.8248009101251422,0.5962171052631579,0.6921241050119331,0.8267508488964347,0.6921241050119331
8,1e-09,0.6500000000000004,0.7353420195439739,0.8283062645011601,0.587171052631579,0.687199230028874,0.8267508488964347,0.687199230028874
8,1e-09,0.6600000000000004,0.7345276872964169,0.8333333333333334,0.5797697368421053,0.6838021338506305,0.8267508488964347,0.6838021338506305
8,1e-09,0.6700000000000004,0.7320846905537459,0.8369565217391305,0.5699013157894737,0.6780821917808219,0.8267508488964347,0.6780821917808219
8,1e-09,0.6800000000000004,0.7284201954397395,0.8409937888198757,0.5567434210526315,0.6699653636813458,0.8267508488964347,0.6699653636813458
8,1e-09,0.6900000000000004,0.7219055374592834,0.846553966189857,0.5353618421052632,0.655919395465995,0.8267508488964347,0.655919395465995
8,1e-09,0.7000000000000004,0.7162052117263844,0.8455392809587217,0.522203947368421,0.6456532791052364,0.8267508488964347,0.6456532791052364
8,1e-08,0.3,0.7202768729641694,0.6641837368094351,0.8799342105263158,0.7569862044570216,0.8267508488964347,0.7569862044570216
8,1e-08,0.31,0.7243485342019544,0.6708941027266963,0.8700657894736842,0.7576083064804869,0.8267508488964347,0.7576083064804869
8,1e-08,0.32,0.7276058631921825,0.6772521062864549,0.859375,0.7575208408843783,0.8267508488964347,0.7575208408843783
8,1e-08,0.33,0.7292345276872965,0.6811308349769888,0.8519736842105263,0.7570332480818415,0.8267508488964347,0.7570332480818415
8,1e-08,0.34,0.7288273615635179,0.6833333333333333,0.8429276315789473,0.7547864506627394,0.8267508488964347,0.7547864506627394
8,1e-08,0.35000000000000003,0.7312703583061889,0.6880920162381596,0.8363486842105263,0.7550111358574609,0.8267508488964347,0.7550111358574609
8,1e-08,0.36000000000000004,0.7398208469055375,0.6991028295376122,0.8330592105263158,0.7602251407129456,0.8267508488964347,0.7602251407129456
8,1e-08,0.37000000000000005,0.7430781758957655,0.7052631578947368,0.8264802631578947,0.7610753502461189,0.8267508488964347,0.7610753502461189
8,1e-08,0.38000000000000006,0.7438925081433225,0.7088967971530249,0.819078947368421,0.7600152613506295,0.8267508488964347,0.7600152613506295
8,1e-08,0.39000000000000007,0.7471498371335505,0.7141828653707704,0.8157894736842105,0.7616122840690979,0.8267508488964347,0.7616122840690979
8,1e-08,0.4000000000000001,0.7479641693811075,0.7186813186813187,0.8067434210526315,0.760170476559473,0.8267508488964347,0.760170476559473
8,1e-08,0.4100000000000001,0.7512214983713354,0.724907063197026,0.8018092105263158,0.7614213197969544,0.8267508488964347,0.7614213197969544
8,1e-08,0.4200000000000001,0.7504071661237784,0.7278911564625851,0.7919407894736842,0.758566364710516,0.8267508488964347,0.758566364710516
8,1e-08,0.4300000000000001,0.753257328990228,0.7349768875192604,0.7845394736842105,0.7589498806682576,0.8267508488964347,0.7589498806682576
8,1e-08,0.4400000000000001,0.7536644951140065,0.7392325763508223,0.7763157894736842,0.7573204973926995,0.8267508488964347,0.7573204973926995
8,1e-08,0.4500000000000001,0.7528501628664495,0.7426294820717132,0.7664473684210527,0.754350465398624,0.8267508488964347,0.754350465398624
8,1e-08,0.46000000000000013,0.7536644951140065,0.7465698143664246,0.7606907894736842,0.7535641547861508,0.8267508488964347,0.7535641547861508
8,1e-08,0.47000000000000014,0.7536644951140065,0.751440329218107,0.7508223684210527,0.751131221719457,0.8267508488964347,0.751131221719457
8,1e-08,0.48000000000000015,0.754885993485342,0.7571189279731994,0.743421052631579,0.7502074688796682,0.8267508488964347,0.7502074688796682
8,1e-08,0.49000000000000016,0.7536644951140065,0.7608881298035867,0.7327302631578947,0.7465437788018434,0.8267508488964347,0.7465437788018434
8,1e-08,0.5000000000000002,0.755700325732899,0.768760907504363,0.7245065789473685,0.7459779847586792,0.8267508488964347,0.7459779847586792
8,1e-08,0.5100000000000002,0.753257328990228,0.7708703374777975,0.7138157894736842,0.7412467976088813,0.8267508488964347,0.7412467976088813
8,1e-08,0.5200000000000002,0.7520358306188925,0.7741644083107497,0.7047697368421053,0.7378390012914334,0.8267508488964347,0.7378390012914334
8,1e-08,0.5300000000000002,0.7528501628664495,0.7785910338517841,0.6998355263157895,0.7371156344737982,0.8267508488964347,0.7371156344737982
8,1e-08,0.5400000000000003,0.7520358306188925,0.7818012999071495,0.6924342105263158,0.7344090710859137,0.8267508488964347,0.7344090710859137
8,1e-08,0.5500000000000003,0.750814332247557,0.7843691148775894,0.6850328947368421,0.7313432835820896,0.8267508488964347,0.7313432835820896
8,1e-08,0.5600000000000003,0.75,0.7905405405405406,0.6735197368421053,0.7273534635879219,0.8267508488964347,0.7273534635879219
8,1e-08,0.5700000000000003,0.7520358306188925,0.8001978239366964,0.665296052631579,0.7265379434216435,0.8267508488964347,0.7265379434216435
8,1e-08,0.5800000000000003,0.7512214983713354,0.8071065989847716,0.6537828947368421,0.7223989095865516,0.8267508488964347,0.7223989095865516
8,1e-08,0.5900000000000003,0.747557003257329,0.8084886128364389,0.6422697368421053,0.7158570119156737,0.8267508488964347,0.7158570119156737
8,1e-08,0.6000000000000003,0.7471498371335505,0.8128286014721346,0.6356907894736842,0.7134287032764189,0.8267508488964347,0.7134287032764189
8,1e-08,0.6100000000000003,0.7438925081433225,0.8152524167561761,0.6241776315789473,0.7070330693991617,0.8267508488964347,0.7070330693991617
8,1e-08,0.6200000000000003,0.7381921824104235,0.8165745856353591,0.6077302631578947,0.6968411126826969,0.8267508488964347,0.6968411126826969
8,1e-08,0.6300000000000003,0.7381921824104235,0.8215488215488216,0.6019736842105263,0.6948267679164689,0.8267508488964347,0.6948267679164689
8,1e-08,0.6400000000000003,0.7373778501628665,0.8248009101251422,0.5962171052631579,0.6921241050119331,0.8267508488964347,0.6921241050119331
8,1e-08,0.6500000000000004,0.7353420195439739,0.8283062645011601,0.587171052631579,0.687199230028874,0.8267508488964347,0.687199230028874
8,1e-08,0.6600000000000004,0.7345276872964169,0.8333333333333334,0.5797697368421053,0.6838021338506305,0.8267508488964347,0.6838021338506305
8,1e-08,0.6700000000000004,0.7320846905537459,0.8369565217391305,0.5699013157894737,0.6780821917808219,0.8267508488964347,0.6780821917808219
8,1e-08,0.6800000000000004,0.7284201954397395,0.8409937888198757,0.5567434210526315,0.6699653636813458,0.8267508488964347,0.6699653636813458
8,1e-08,0.6900000000000004,0.7219055374592834,0.846553966189857,0.5353618421052632,0.655919395465995,0.8267508488964347,0.655919395465995
8,1e-08,0.7000000000000004,0.7162052117263844,0.8455392809587217,0.522203947368421,0.6456532791052364,0.8267508488964347,0.6456532791052364
8,1e-07,0.3,0.7202768729641694,0.6641837368094351,0.8799342105263158,0.7569862044570216,0.8267508488964347,0.7569862044570216
8,1e-07,0.31,0.7243485342019544,0.6708941027266963,0.8700657894736842,0.7576083064804869,0.8267508488964347,0.7576083064804869
8,1e-07,0.32,0.7276058631921825,0.6772521062864549,0.859375,0.7575208408843783,0.8267508488964347,0.7575208408843783
8,1e-07,0.33,0.7292345276872965,0.6811308349769888,0.8519736842105263,0.7570332480818415,0.8267508488964347,0.7570332480818415
8,1e-07,0.34,0.7288273615635179,0.6833333333333333,0.8429276315789473,0.7547864506627394,0.8267508488964347,0.7547864506627394
8,1e-07,0.35000000000000003,0.7312703583061889,0.6880920162381596,0.8363486842105263,0.7550111358574609,0.8267508488964347,0.7550111358574609
8,1e-07,0.36000000000000004,0.7398208469055375,0.6991028295376122,0.8330592105263158,0.7602251407129456,0.8267508488964347,0.7602251407129456
8,1e-07,0.37000000000000005,0.7430781758957655,0.7052631578947368,0.8264802631578947,0.7610753502461189,0.8267508488964347,0.7610753502461189
8,1e-07,0.38000000000000006,0.7438925081433225,0.7088967971530249,0.819078947368421,0.7600152613506295,0.8267508488964347,0.7600152613506295
8,1e-07,0.39000000000000007,0.7471498371335505,0.7141828653707704,0.8157894736842105,0.7616122840690979,0.8267508488964347,0.7616122840690979
8,1e-07,0.4000000000000001,0.7479641693811075,0.7186813186813187,0.8067434210526315,0.760170476559473,0.8267508488964347,0.760170476559473
8,1e-07,0.4100000000000001,0.7512214983713354,0.724907063197026,0.8018092105263158,0.7614213197969544,0.8267508488964347,0.7614213197969544
8,1e-07,0.4200000000000001,0.7504071661237784,0.7278911564625851,0.7919407894736842,0.758566364710516,0.8267508488964347,0.758566364710516
8,1e-07,0.4300000000000001,0.753257328990228,0.7349768875192604,0.7845394736842105,0.7589498806682576,0.8267508488964347,0.7589498806682576
8,1e-07,0.4400000000000001,0.7536644951140065,0.7392325763508223,0.7763157894736842,0.7573204973926995,0.8267508488964347,0.7573204973926995
8,1e-07,0.4500000000000001,0.7528501628664495,0.7426294820717132,0.7664473684210527,0.754350465398624,0.8267508488964347,0.754350465398624
8,1e-07,0.46000000000000013,0.7536644951140065,0.7465698143664246,0.7606907894736842,0.7535641547861508,0.8267508488964347,0.7535641547861508
8,1e-07,0.47000000000000014,0.7536644951140065,0.751440329218107,0.7508223684210527,0.751131221719457,0.8267508488964347,0.751131221719457
8,1e-07,0.48000000000000015,0.754885993485342,0.7571189279731994,0.743421052631579,0.7502074688796682,0.8267508488964347,0.7502074688796682
8,1e-07,0.49000000000000016,0.7536644951140065,0.7608881298035867,0.7327302631578947,0.7465437788018434,0.8267508488964347,0.7465437788018434
8,1e-07,0.5000000000000002,0.755700325732899,0.768760907504363,0.7245065789473685,0.7459779847586792,0.8267508488964347,0.7459779847586792
8,1e-07,0.5100000000000002,0.753257328990228,0.7708703374777975,0.7138157894736842,0.7412467976088813,0.8267508488964347,0.7412467976088813
8,1e-07,0.5200000000000002,0.7520358306188925,0.7741644083107497,0.7047697368421053,0.7378390012914334,0.8267508488964347,0.7378390012914334
8,1e-07,0.5300000000000002,0.7528501628664495,0.7785910338517841,0.6998355263157895,0.7371156344737982,0.8267508488964347,0.7371156344737982
8,1e-07,0.5400000000000003,0.7520358306188925,0.7818012999071495,0.6924342105263158,0.7344090710859137,0.8267508488964347,0.7344090710859137
8,1e-07,0.5500000000000003,0.750814332247557,0.7843691148775894,0.6850328947368421,0.7313432835820896,0.8267508488964347,0.7313432835820896
8,1e-07,0.5600000000000003,0.75,0.7905405405405406,0.6735197368421053,0.7273534635879219,0.8267508488964347,0.7273534635879219
8,1e-07,0.5700000000000003,0.7520358306188925,0.8001978239366964,0.665296052631579,0.7265379434216435,0.8267508488964347,0.7265379434216435
8,1e-07,0.5800000000000003,0.7512214983713354,0.8071065989847716,0.6537828947368421,0.7223989095865516,0.8267508488964347,0.7223989095865516
8,1e-07,0.5900000000000003,0.747557003257329,0.8084886128364389,0.6422697368421053,0.7158570119156737,0.8267508488964347,0.7158570119156737
